1.508300781250000000e+00 3.775554334098768505e-02
1.508789062500000000e+00 1.724655362714738738e-02
1.509277343750000000e+00 3.979239555929832417e-02
1.509765625000000000e+00 -9.431607849070093585e-03
1.510253906250000000e+00 2.289803010530680472e-02
1.510742187500000000e+00 4.284603176683530329e-03
1.511230468750000000e+00 1.027288665401069993e-02
1.511718750000000000e+00 3.563636247815377134e-02
1.512207031250000000e+00 1.997189759217809016e-02
1.512695312500000000e+00 4.059052037694589610e-02
1.513183593750000000e+00 -1.327112517745476783e-03
1.513671875000000000e+00 9.575823148246375913e-03
1.514160156250000000e+00 1.422260884608148902e-02
1.514648437500000000e+00 2.793639115463112527e-02
1.515136718750000000e+00 5.172757779222721120e-02
1.515625000000000000e+00 2.335265367210299231e-02
1.516113281250000000e+00 2.107787850803514995e-02
1.516601562500000000e+00 5.197835747235786397e-02
1.517089843750000000e+00 1.937023122485317245e-02
1.517578125000000000e+00 -2.310647092072689104e-02
1.518066406250000000e+00 1.131635753574629019e-02
1.518554687500000000e+00 2.073390381564125043e-02
1.519042968750000000e+00 3.090081086537462690e-02
1.519531250000000000e+00 9.398383440152625889e-03
1.520019531250000000e+00 -1.660043727385698831e-02
1.520507812500000000e+00 1.973130509355440140e-02
1.520996093750000000e+00 3.337044331227377938e-03
1.521484375000000000e+00 1.375785202414211289e-02
1.521972656250000000e+00 5.565075612462258570e-02
1.522460937500000000e+00 -2.019457505848048021e-03
1.522949218750000000e+00 -1.241969044651587695e-02
1.523437500000000000e+00 -1.161794485559831600e-02
1.523925781250000000e+00 3.430606898909493302e-02
1.524414062500000000e+00 -1.851554057502779668e-02
1.524902343750000000e+00 -5.641799776797755753e-03
1.525390625000000000e+00 -4.320000432108193900e-03
1.525878906250000000e+00 8.975562246235911298e-03
1.526367187500000000e+00 3.394373909434754422e-02
1.526855468750000000e+00 -2.029245180240026036e-02
1.527343750000000000e+00 -2.987358696692932365e-03
1.527832031250000000e+00 -3.896350544257969235e-03
1.528320312500000000e+00 -1.892271590758574495e-03
1.528808593750000000e+00 -6.715867168368647513e-03
1.529296875000000000e+00 -1.450322286573283923e-02
1.529785156250000000e+00 -1.640881253363968978e-02
1.530273437500000000e+00 -7.509375743642650487e-03
1.530761718750000000e+00 -5.577423283600439763e-04
1.531250000000000000e+00 8.502987074968125503e-03
1.531738281250000000e+00 -4.173774685349420505e-02
1.532226562500000000e+00 6.850752282896161241e-03
1.532714843750000000e+00 -3.797646813671620714e-02
1.533203125000000000e+00 1.745754700250934030e-03
1.533691406250000000e+00 -1.608363691312936564e-02
1.534179687500000000e+00 -2.462337649911233023e-02
1.534667968750000000e+00 -5.874105519492557603e-02
1.535156250000000000e+00 -2.300950724222231014e-02
1.535644531250000000e+00 3.891515781567260468e-03
1.536132812500000000e+00 -2.661703579531726066e-03
1.536621093750000000e+00 -1.275654723441906925e-02
1.537109375000000000e+00 -7.019449054064455518e-02
1.537597656250000000e+00 -5.987800734625222526e-02
1.538085937500000000e+00 -4.213948287630381317e-02
1.538574218750000000e+00 5.205547116263024854e-04
1.539062500000000000e+00 -2.815177338873840404e-02
1.539550781250000000e+00 -1.640665566753816973e-03
1.540039062500000000e+00 -3.789216092190324930e-02
1.540527343750000000e+00 -4.246582907967401399e-02
1.541015625000000000e+00 -1.748043531861667721e-02
1.541503906250000000e+00 -3.520477022127126848e-02
1.541992187500000000e+00 -4.521703992754556173e-02
1.542480468750000000e+00 -4.909548906412877778e-02
1.542968750000000000e+00 -3.193744011023205015e-02
1.543457031250000000e+00 -6.375208633554955290e-03
1.543945312500000000e+00 -1.674292858482537977e-02
1.544433593750000000e+00 -3.376591943411353519e-02
1.544921875000000000e+00 -1.215378605404860216e-02
1.545410156250000000e+00 -2.556106799885441219e-02
1.545898437500000000e+00 -5.997960369441199951e-03
1.546386718750000000e+00 -5.555111517199078086e-02
1.546875000000000000e+00 -1.903263654158627791e-02
1.547363281250000000e+00 -3.340908624860182419e-02
1.547851562500000000e+00 -7.136990498963194374e-02
1.548339843750000000e+00 -2.333657113981505576e-02
1.548828125000000000e+00 -5.499069515672470182e-02
1.549316406250000000e+00 -5.295377378733587270e-02
1.549804687500000000e+00 -6.941800097095773836e-03
1.550292968750000000e+00 1.773839813778793281e-02
1.550781250000000000e+00 -5.261959251447469177e-02
1.551269531250000000e+00 -3.067229080710615757e-02
1.551757812500000000e+00 -1.922980580338776516e-02
1.552246093750000000e+00 -1.571323234038929373e-02
1.552734375000000000e+00 -2.723477736780284195e-02
1.553222656250000000e+00 -2.260385249410206202e-02
1.553710937500000000e+00 -2.471468314117344217e-02
1.554199218750000000e+00 -1.773321475596715407e-02
1.554687500000000000e+00 -3.447932071512756214e-02
1.555175781250000000e+00 -2.438212647891063733e-02
1.555664062500000000e+00 -6.331882836669820713e-04
1.556152343750000000e+00 -1.177144047918730722e-02
1.556640625000000000e+00 -1.531899678713727862e-02
1.557128906250000000e+00 -2.024191996714459763e-02
1.557617187500000000e+00 5.300366860059238169e-03
1.558105468750000000e+00 2.033384196428176735e-02
1.558593750000000000e+00 3.618725492924329545e-03
1.559082031250000000e+00 -1.144725622696859089e-02
1.559570312500000000e+00 -1.036461134402697978e-03
1.560058593750000000e+00 1.627513646115172005e-02
1.560546875000000000e+00 -1.777423889701467211e-02
1.561035156250000000e+00 7.970198032129687318e-03
1.561523437500000000e+00 2.099138397013674932e-03
1.562011718750000000e+00 -1.537015013930274031e-02
1.562500000000000000e+00 -1.739968138077895021e-02
1.562988281250000000e+00 9.547577251954087602e-03
1.563476562500000000e+00 1.649775191063499249e-03
1.563964843750000000e+00 -2.414066743480718785e-02
1.564453125000000000e+00 -1.122317589439970724e-02
1.564941406250000000e+00 -5.578114511244023146e-03
1.565429687500000000e+00 9.408247109241176659e-03
1.565917968750000000e+00 -4.575376396573427665e-03
1.566406250000000000e+00 -2.562530136724612898e-03
1.566894531250000000e+00 1.640118264605928272e-02
1.567382812500000000e+00 9.885579805561536121e-03
1.567871093750000000e+00 1.436359797065218588e-02
1.568359375000000000e+00 -4.235457074595547211e-02
1.568847656250000000e+00 1.444742857427101096e-02
1.569335937500000000e+00 -1.346042632955641791e-02
1.569824218750000000e+00 1.610584227435333388e-02
1.570312500000000000e+00 -1.158495439950016012e-02
1.570800781250000000e+00 1.253909365936885581e-02
1.571289062500000000e+00 2.491831099814385483e-02
1.571777343750000000e+00 -1.329684386881723954e-03
1.572265625000000000e+00 -3.154709018784462166e-02
1.572753906250000000e+00 2.101120442069301722e-02
1.573242187500000000e+00 7.890502864692427662e-04
1.573730468750000000e+00 4.023758701708473121e-03
1.574218750000000000e+00 2.695224664152660182e-02
1.574707031250000000e+00 2.259778548252429006e-02
1.575195312500000000e+00 -7.190172010689050222e-03
1.575683593750000000e+00 -3.859207753499432902e-02
1.576171875000000000e+00 -1.864602683371098871e-02
1.576660156250000000e+00 -1.492652152583465522e-02
1.577148437500000000e+00 -5.774613504039152918e-03
1.577636718750000000e+00 -4.086782596062836850e-03
1.578125000000000000e+00 6.433086733346955396e-03
1.578613281250000000e+00 -1.094489150604916958e-02
1.579101562500000000e+00 1.169570819633785307e-03
1.579589843750000000e+00 -4.954291222731200227e-03
1.580078125000000000e+00 -4.508175335457720312e-03
1.580566406250000000e+00 -8.579919838330788556e-03
1.581054687500000000e+00 3.527261439342813110e-02
1.581542968750000000e+00 2.062134503787708614e-02
1.582031250000000000e+00 -2.883696880954433883e-02
1.582519531250000000e+00 -2.843712308965927471e-02
1.583007812500000000e+00 -2.626521835750500466e-02
1.583496093750000000e+00 -2.015392881622559557e-02
1.583984375000000000e+00 8.927426375705677097e-04
1.584472656250000000e+00 -1.079821493675355015e-02
1.584960937500000000e+00 -4.122127392885609198e-02
1.585449218750000000e+00 -1.323851569418987850e-02
1.585937500000000000e+00 -3.706914642388309256e-02
1.586425781250000000e+00 -4.975479763197647454e-02
1.586914062500000000e+00 -2.423444844982141841e-02
1.587402343750000000e+00 8.274453282961287404e-03
1.587890625000000000e+00 -4.233218351054213874e-03
1.588378906250000000e+00 -3.204981313975156787e-02
1.588867187500000000e+00 -2.461226243850090506e-02
1.589355468750000000e+00 9.181347605138306944e-03
1.589843750000000000e+00 -5.676912304492941208e-02
1.590332031250000000e+00 -4.880051566763227155e-02
1.590820312500000000e+00 -7.837118559716542421e-02
1.591308593750000000e+00 -4.428713323685951747e-02
1.591796875000000000e+00 -6.317200625905139422e-02
1.592285156250000000e+00 -4.853733816664026340e-02
1.592773437500000000e+00 -4.205595346619694919e-02
1.593261718750000000e+00 -4.443893845850947072e-02
1.593750000000000000e+00 -5.028700985468778639e-02
1.594238281250000000e+00 -4.134193936940672165e-03
1.594726562500000000e+00 -7.764348418961779241e-02
1.595214843750000000e+00 -7.350060928821895712e-02
1.595703125000000000e+00 -9.095828258279300971e-02
1.596191406250000000e+00 -6.559230571096574813e-02
1.596679687500000000e+00 -5.101506660241145186e-02
1.597167968750000000e+00 -6.743174402363916187e-02
1.597656250000000000e+00 -1.310635550736183874e-01
1.598144531250000000e+00 -6.455933618093590010e-02
1.598632812500000000e+00 -8.514685460114773674e-02
1.599121093750000000e+00 -4.899680761603830703e-02
1.599609375000000000e+00 -7.289892402695290208e-02
1.600097656250000000e+00 -1.000251125870257607e-01
1.600585937500000000e+00 -6.225172810190401917e-02
1.601074218750000000e+00 -7.937394773094802458e-02
1.601562500000000000e+00 -8.600137781993927311e-02
1.602050781250000000e+00 -8.680892673475452959e-02
1.602539062500000000e+00 -8.373673908804876720e-02
1.603027343750000000e+00 -9.183733542278341155e-02
1.603515625000000000e+00 -5.947042288533872789e-02
1.604003906250000000e+00 -1.030207120563895046e-01
1.604492187500000000e+00 -1.038996149269714731e-01
1.604980468750000000e+00 -7.251596530663925733e-02
1.605468750000000000e+00 -4.564000919326204053e-02
1.605957031250000000e+00 -7.634073707982676205e-02
1.606445312500000000e+00 -2.611155686130053888e-02
1.606933593750000000e+00 -1.104681193705057685e-01
1.607421875000000000e+00 -6.867442290472934585e-02
1.607910156250000000e+00 -8.325377130720647278e-02
1.608398437500000000e+00 -9.463288875435788006e-02
1.608886718750000000e+00 -8.479155651821963791e-02
1.609375000000000000e+00 -1.009628846920915257e-01
1.609863281250000000e+00 -6.854481598727142633e-02
1.610351562500000000e+00 -1.069516291611855158e-01
1.610839843750000000e+00 -9.344754667718732644e-02
1.611328125000000000e+00 -6.927768292418351459e-02
1.611816406250000000e+00 -4.961440365460167978e-02
1.612304687500000000e+00 -8.201734904239726953e-02
1.612792968750000000e+00 -1.013297191713834061e-01
1.613281250000000000e+00 -5.666985621858992156e-02
1.613769531250000000e+00 -7.917032233734497271e-02
1.614257812500000000e+00 -5.552186095410819450e-02
1.614746093750000000e+00 -4.363051496988815808e-02
1.615234375000000000e+00 -8.196998189081305952e-02
1.615722656250000000e+00 -5.233132553944423032e-02
1.616210937500000000e+00 -7.344777947540023777e-02
1.616699218750000000e+00 -9.938368887841349253e-02
1.617187500000000000e+00 -7.798731738049387296e-02
1.617675781250000000e+00 -2.628174565543704710e-02
1.618164062500000000e+00 -6.150475200825308159e-02
1.618652343750000000e+00 -8.934734013885997639e-02
1.619140625000000000e+00 -6.397307230612385431e-02
1.619628906250000000e+00 -5.859040690617017128e-02
1.620117187500000000e+00 -1.206975883128215410e-03
1.620605468750000000e+00 -1.475326208852224819e-02
1.621093750000000000e+00 -7.795655950005528356e-02
1.621582031250000000e+00 -5.593361662697845377e-02
1.622070312500000000e+00 -4.060421391918792727e-02
1.622558593750000000e+00 -5.763455109525479625e-02
1.623046875000000000e+00 -7.626509351823021476e-02
1.623535156250000000e+00 -4.989600452539909303e-02
1.624023437500000000e+00 -2.077472058224220236e-02
1.624511718750000000e+00 -4.225934806128644333e-02
1.625000000000000000e+00 -9.763767342003705496e-02
1.625488281250000000e+00 -5.596267243579244183e-02
1.625976562500000000e+00 -2.472780443610164344e-02
1.626464843750000000e+00 -1.925023501237372453e-02
1.626953125000000000e+00 -6.592358113295083977e-02
1.627441406250000000e+00 -2.226496333061551980e-02
1.627929687500000000e+00 -6.418995430909163469e-02
1.628417968750000000e+00 -2.343565641941751376e-02
1.628906250000000000e+00 -4.799347871552239742e-02
1.629394531250000000e+00 -2.774259674350833260e-02
1.629882812500000000e+00 -3.498265891840271480e-02
1.630371093750000000e+00 -1.362647965294178087e-02
1.630859375000000000e+00 -4.442594434909610812e-02
1.631347656250000000e+00 3.970981481983069938e-03
1.631835937500000000e+00 -5.559798846722449617e-02
1.632324218750000000e+00 -3.186488932975708316e-02
1.632812500000000000e+00 -3.536248727303313577e-02
1.633300781250000000e+00 8.494917781088504039e-03
1.633789062500000000e+00 -4.935699045987969324e-02
1.634277343750000000e+00 -4.834684650570958420e-02
1.634765625000000000e+00 -1.735029175617340547e-02
1.635253906250000000e+00 -3.112193689601977162e-02
1.635742187500000000e+00 6.042905778334096284e-03
1.636230468750000000e+00 -4.947439375141614304e-02
1.636718750000000000e+00 -2.883934926281730635e-02
1.637207031250000000e+00 -1.596427306062569995e-02
1.637695312500000000e+00 -3.441143611852433282e-02
1.638183593750000000e+00 -1.770845589619488014e-02
1.638671875000000000e+00 -3.729885976923634494e-02
1.639160156250000000e+00 -3.552338880070886329e-02
1.639648437500000000e+00 -1.721785955485189562e-02
1.640136718750000000e+00 -8.576512149543864816e-03
1.640625000000000000e+00 -3.420079648771840591e-02
1.641113281250000000e+00 -3.301585791488220734e-02
1.641601562500000000e+00 -2.285821526786048496e-02
1.642089843750000000e+00 -2.641956703633718123e-02
1.642578125000000000e+00 -2.216440637138752251e-02
1.643066406250000000e+00 -2.718972331389421862e-02
1.643554687500000000e+00 -8.260598472437913342e-02
1.644042968750000000e+00 -1.309109038189755145e-02
1.644531250000000000e+00 -3.060146007888824710e-02
1.645019531250000000e+00 -4.887377600028965097e-02
1.645507812500000000e+00 -3.803368401524265252e-02
1.645996093750000000e+00 -5.353947473939164869e-02
1.646484375000000000e+00 -2.079448828701966484e-02
1.646972656250000000e+00 -7.436999958863391158e-02
1.647460937500000000e+00 -7.203611602970083627e-02
1.647949218750000000e+00 -2.115286229413024591e-02
1.648437500000000000e+00 -2.587916301336486841e-02
1.648925781250000000e+00 -5.431694620645310945e-02
1.649414062500000000e+00 -1.134105190616905429e-02
1.649902343750000000e+00 -4.923455446814103270e-02
1.650390625000000000e+00 -5.747230827439735179e-02
1.650878906250000000e+00 -6.847458366734686386e-02
1.651367187500000000e+00 -1.610442783317232729e-02
1.651855468750000000e+00 -3.410595181242821738e-02
1.652343750000000000e+00 3.826581179609961358e-03
1.652832031250000000e+00 -4.206673361916535292e-02
1.653320312500000000e+00 -1.025920792677460780e-02
1.653808593750000000e+00 -1.885075454959394756e-02
1.654296875000000000e+00 -2.835369253860478903e-02
1.654785156250000000e+00 -6.809234622482626675e-02
1.655273437500000000e+00 -4.894299013079825289e-02
1.655761718750000000e+00 -8.336750189190886284e-02
1.656250000000000000e+00 -2.912512729781448900e-02
1.656738281250000000e+00 -3.611845316938717965e-02
1.657226562500000000e+00 -7.134870206560123274e-02
1.657714843750000000e+00 -5.763125466442424460e-02
1.658203125000000000e+00 -4.588792002129794129e-02
1.658691406250000000e+00 -6.128415796835320201e-02
1.659179687500000000e+00 -6.270193657956517341e-02
1.659667968750000000e+00 -4.414840980337112614e-02
1.660156250000000000e+00 -2.777026457178476820e-02
1.660644531250000000e+00 -1.804023348953879419e-02
1.661132812500000000e+00 -3.843824628203993538e-02
1.661621093750000000e+00 -1.141532123543175653e-02
1.662109375000000000e+00 -1.632171678182765470e-02
1.662597656250000000e+00 -5.151348388821198887e-02
1.663085937500000000e+00 -1.930500251517323559e-02
1.663574218750000000e+00 -1.154268389233123124e-02
1.664062500000000000e+00 -2.559872668561323852e-02
1.664550781250000000e+00 -5.649097538104843469e-02
1.665039062500000000e+00 -2.200389415041580088e-02
1.665527343750000000e+00 -6.006482202153930194e-02
1.666015625000000000e+00 -3.502290483815292954e-02
1.666503906250000000e+00 -5.562553535373765401e-02
1.666992187500000000e+00 -4.898869707640064741e-02
1.667480468750000000e+00 -4.665726167075336800e-02
1.667968750000000000e+00 -1.038308522018364585e-02
1.668457031250000000e+00 -3.242272668633369714e-02
1.668945312500000000e+00 -2.992088665740720230e-02
1.669433593750000000e+00 -6.240810916491467200e-03
1.669921875000000000e+00 1.805923397800370325e-02
1.670410156250000000e+00 -6.795450200500859593e-03
1.670898437500000000e+00 -2.967074871233627703e-02
1.671386718750000000e+00 -4.999784148600325967e-02
1.671875000000000000e+00 5.919785471296257554e-03
1.672363281250000000e+00 -2.963008394559527026e-02
1.672851562500000000e+00 -1.891839681911414162e-02
1.673339843750000000e+00 -1.510416660727630089e-02
1.673828125000000000e+00 -1.846353016327261301e-02
1.674316406250000000e+00 2.271433799005773135e-02
1.674804687500000000e+00 2.815118623301723563e-02
1.675292968750000000e+00 -2.495744128616297561e-03
1.675781250000000000e+00 3.834233698456857714e-03
1.676269531250000000e+00 3.689024710515334537e-02
1.676757812500000000e+00 2.045552097802734448e-02
1.677246093750000000e+00 3.153721555950048105e-02
1.677734375000000000e+00 -4.620429324975552227e-03
1.678222656250000000e+00 4.139827084277285935e-02
1.678710937500000000e+00 1.233149749537649185e-02
1.679199218750000000e+00 1.795871648265851689e-03
1.679687500000000000e+00 2.169208762898861692e-02
1.680175781250000000e+00 3.994444625340337618e-02
1.680664062500000000e+00 1.049142630085099157e-02
1.681152343750000000e+00 3.427477559928213818e-02
1.681640625000000000e+00 1.105878838936682346e-02
1.682128906250000000e+00 1.813691887799544211e-02
1.682617187500000000e+00 1.631909187820742430e-02
1.683105468750000000e+00 1.186312038107222022e-02
1.683593750000000000e+00 -3.770808245012191584e-04
1.684082031250000000e+00 5.829050227106167409e-02
1.684570312500000000e+00 3.059249577050265900e-02
1.685058593750000000e+00 8.555559180299554534e-02
1.685546875000000000e+00 4.560824811200121093e-02
1.686035156250000000e+00 6.249772773705303264e-02
1.686523437500000000e+00 3.553310718904421905e-02
1.687011718750000000e+00 5.640950099573954074e-02
1.687500000000000000e+00 5.855096443558052699e-02
1.687988281250000000e+00 5.211047345881076459e-02
1.688476562500000000e+00 4.706684075777119169e-02
1.688964843750000000e+00 4.509476989903504068e-02
1.689453125000000000e+00 4.244071160222036287e-02
1.689941406250000000e+00 4.249939608955510817e-02
1.690429687500000000e+00 4.425751571518597716e-02
1.690917968750000000e+00 4.715470079380901236e-02
1.691406250000000000e+00 4.967784478472055121e-02
1.691894531250000000e+00 4.765595790322401520e-02
1.692382812500000000e+00 4.066568795979812190e-02
1.692871093750000000e+00 6.239330516517141434e-02
1.693359375000000000e+00 6.770779539553983817e-02
1.693847656250000000e+00 5.353330419076100799e-02
1.694335937500000000e+00 5.672051860881036078e-02
1.694824218750000000e+00 9.240895811211402577e-02
1.695312500000000000e+00 3.909708117873538641e-02
1.695800781250000000e+00 5.875157698441050430e-02
1.696289062500000000e+00 4.147572218075327305e-02
1.696777343750000000e+00 3.514191014087262449e-02
1.697265625000000000e+00 4.608125655076901472e-02
1.697753906250000000e+00 2.748253443522516090e-02
1.698242187500000000e+00 4.665873759442713126e-02
1.698730468750000000e+00 2.737515081828585661e-02
1.699218750000000000e+00 1.109510595524536118e-02
1.699707031250000000e+00 -5.516870781076949753e-03
1.700195312500000000e+00 3.761425884798288988e-02
1.700683593750000000e+00 1.852258538704021351e-02
1.701171875000000000e+00 2.345314371197301101e-02
1.701660156250000000e+00 1.842162478020970690e-02
1.702148437500000000e+00 -2.096367442402390091e-02
1.702636718750000000e+00 3.044318117240303601e-02
1.703125000000000000e+00 2.401147336539821361e-02
1.703613281250000000e+00 5.880332055425901983e-02
1.704101562500000000e+00 4.292761612652838156e-04
1.704589843750000000e+00 -8.670229202864962459e-03
1.705078125000000000e+00 2.716739292656282154e-03
1.705566406250000000e+00 -3.404614992382838656e-02
1.706054687500000000e+00 2.096678924979844191e-02
1.706542968750000000e+00 -2.893223453334859904e-02
1.707031250000000000e+00 -2.008406221541870693e-03
1.707519531250000000e+00 -2.782913275382069979e-02
1.708007812500000000e+00 1.551636103521128289e-02
1.708496093750000000e+00 -5.551437597288063838e-03
1.708984375000000000e+00 -2.432788125099274654e-02
1.709472656250000000e+00 -4.918456277144502009e-02
1.709960937500000000e+00 -2.926430816093460868e-03
1.710449218750000000e+00 -2.148754663103561932e-02
1.710937500000000000e+00 -1.167065339754273269e-02
1.711425781250000000e+00 -4.689610177412185943e-02
1.711914062500000000e+00 -2.199209958750477506e-02
1.712402343750000000e+00 -1.803814115235445950e-02
1.712890625000000000e+00 -3.774748748533724579e-02
1.713378906250000000e+00 -3.641860471961753942e-02
1.713867187500000000e+00 -2.308409435118321737e-02
1.714355468750000000e+00 -5.233880899740590842e-02
1.714843750000000000e+00 -3.406691421603764980e-02
1.715332031250000000e+00 -1.059318176498825689e-02
1.715820312500000000e+00 -2.591120256292323704e-02
1.716308593750000000e+00 -1.611076226200921710e-02
1.716796875000000000e+00 -5.054305918892665339e-03
1.717285156250000000e+00 -1.777323661358494108e-02
1.717773437500000000e+00 -4.252453823887173551e-02
1.718261718750000000e+00 -4.339684097517362837e-02
1.718750000000000000e+00 -1.214525074931536650e-02
1.719238281250000000e+00 -1.582565792680282538e-02
1.719726562500000000e+00 -2.447788653784000595e-02
1.720214843750000000e+00 -2.571929249312608634e-02
1.720703125000000000e+00 -6.006515036126205964e-02
1.721191406250000000e+00 3.661759276603109015e-03
1.721679687500000000e+00 -6.516320102806830161e-02
1.722167968750000000e+00 -3.893776217585873112e-02
1.722656250000000000e+00 1.016089175664536270e-02
1.723144531250000000e+00 -3.779706917556565487e-02
1.723632812500000000e+00 -2.471565865572170756e-02
1.724121093750000000e+00 1.013003519327135629e-02
1.724609375000000000e+00 -1.420250046170703009e-02
1.725097656250000000e+00 -2.115049586960303721e-02
1.725585937500000000e+00 -1.032483509731134744e-02
1.726074218750000000e+00 -1.908249359743002804e-02
1.726562500000000000e+00 -3.519225686936570258e-02
1.727050781250000000e+00 -1.102996341295817487e-02
1.727539062500000000e+00 -3.034294129918958804e-02
1.728027343750000000e+00 -3.414038520490436657e-02
1.728515625000000000e+00 -1.456170247100839477e-02
1.729003906250000000e+00 -4.126810104998985401e-02
1.729492187500000000e+00 -1.050605388264650580e-02
1.729980468750000000e+00 3.822429210871721578e-03
1.730468750000000000e+00 -2.001607983513174413e-02
1.730957031250000000e+00 -1.490020912108984408e-02
1.731445312500000000e+00 1.068234587875174259e-02
1.731933593750000000e+00 -9.158643149020571222e-03
1.732421875000000000e+00 -3.252769551931054132e-02
1.732910156250000000e+00 -2.766737638621141748e-02
1.733398437500000000e+00 -1.040111932430354443e-02
1.733886718750000000e+00 -1.350742096906733074e-02
1.734375000000000000e+00 -4.906001189348709046e-02
1.734863281250000000e+00 3.206061761708839733e-03
1.735351562500000000e+00 7.860433852421268991e-03
1.735839843750000000e+00 -1.697672534132563249e-02
1.736328125000000000e+00 1.815635939870437893e-03
1.736816406250000000e+00 1.806062596017665028e-02
1.737304687500000000e+00 4.380775280396594779e-03
1.737792968750000000e+00 -1.078777073193696451e-02
1.738281250000000000e+00 -2.891999066565520068e-02
1.738769531250000000e+00 -1.623727474682339772e-02
1.739257812500000000e+00 -1.001257506710888194e-02
1.739746093750000000e+00 9.533541591767164328e-03
1.740234375000000000e+00 2.365369038948001573e-02
1.740722656250000000e+00 -3.033603897377104217e-03
1.741210937500000000e+00 -2.049042660815007452e-02
1.741699218750000000e+00 1.445577874564422938e-02
1.742187500000000000e+00 -1.849681643517443741e-02
1.742675781250000000e+00 -9.882712935991242939e-03
1.743164062500000000e+00 -1.646411560241162197e-02
1.743652343750000000e+00 -1.704598918459649531e-02
1.744140625000000000e+00 -1.063923537445305052e-02
1.744628906250000000e+00 6.120800116744911507e-03
1.745117187500000000e+00 -9.319298438829311595e-03
1.745605468750000000e+00 -1.667937798717960413e-02
1.746093750000000000e+00 -2.656428083182766492e-02
1.746582031250000000e+00 -2.608881413621669254e-02
1.747070312500000000e+00 -2.461286524381491037e-02
1.747558593750000000e+00 -5.897589933649412947e-02
1.748046875000000000e+00 -2.322858962814207395e-03
1.748535156250000000e+00 -2.156704476878324242e-02
1.749023437500000000e+00 -1.555063201566469697e-02
1.749511718750000000e+00 -1.584429242932698656e-02
1.750000000000000000e+00 -1.336820033711412850e-02
1.750488281250000000e+00 -2.043421712221183545e-02
1.750976562500000000e+00 -5.528064642542129814e-02
1.751464843750000000e+00 2.544349774450254537e-02
1.751953125000000000e+00 -6.837434250955581883e-02
1.752441406250000000e+00 1.724951401848216770e-03
1.752929687500000000e+00 -3.867116798932857674e-02
1.753417968750000000e+00 -2.290111787884618888e-02
1.753906250000000000e+00 -1.938106988427746105e-02
1.754394531250000000e+00 -5.164932786616766025e-02
1.754882812500000000e+00 -6.078449046039086090e-02
1.755371093750000000e+00 -5.714969529077262855e-02
1.755859375000000000e+00 -5.682964841083858187e-02
1.756347656250000000e+00 -4.749206429717076072e-02
1.756835937500000000e+00 -1.013685378052507913e-01
1.757324218750000000e+00 -7.402396730868374131e-02
1.757812500000000000e+00 -8.463219372823052589e-02
1.758300781250000000e+00 -6.049068094339235535e-02
1.758789062500000000e+00 -8.308245545391315656e-02
1.759277343750000000e+00 -5.774309212827823806e-02
1.759765625000000000e+00 -8.717656756074530777e-02
1.760253906250000000e+00 -8.470059880365492233e-02
1.760742187500000000e+00 -8.787092254687062232e-02
1.761230468750000000e+00 -5.111456889071491067e-02
1.761718750000000000e+00 -5.161857607057075692e-02
1.762207031250000000e+00 -5.803323659014795327e-02
1.762695312500000000e+00 -3.960774192693990864e-02
1.763183593750000000e+00 -8.009512560260104164e-02
1.763671875000000000e+00 -8.224600301816038794e-02
1.764160156250000000e+00 -7.806253681480095075e-02
1.764648437500000000e+00 -6.528059189857166045e-02
1.765136718750000000e+00 -9.205442647878980811e-02
1.765625000000000000e+00 -5.739687106304751374e-02
1.766113281250000000e+00 -1.048574198354792486e-01
1.766601562500000000e+00 -6.655089768713533249e-02
1.767089843750000000e+00 -8.149439054019168294e-02
1.767578125000000000e+00 -7.457838371985893444e-02
1.768066406250000000e+00 -8.333304138835594121e-02
1.768554687500000000e+00 -7.689875819120423062e-02
1.769042968750000000e+00 -8.076437528146115929e-02
1.769531250000000000e+00 -6.284550034740839231e-02
1.770019531250000000e+00 -4.702391370583450247e-02
1.770507812500000000e+00 -8.070621504158191628e-02
1.770996093750000000e+00 -3.826544838295628526e-02
1.771484375000000000e+00 -5.281792464022088546e-02
1.771972656250000000e+00 -7.542895808623206744e-02
1.772460937500000000e+00 -2.904090040753412594e-02
1.772949218750000000e+00 -3.931831870366109261e-02
1.773437500000000000e+00 -5.361748931149238478e-02
1.773925781250000000e+00 -6.137290703353396465e-02
1.774414062500000000e+00 -7.540231025149057853e-02
1.774902343750000000e+00 -7.136350426163337590e-02
1.775390625000000000e+00 -8.067752024825335100e-02
1.775878906250000000e+00 -8.143792541514038863e-02
1.776367187500000000e+00 -4.138455966359858018e-02
1.776855468750000000e+00 -5.975761443073089596e-02
1.777343750000000000e+00 -7.926408018644210546e-03
1.777832031250000000e+00 -8.201203258837222454e-02
1.778320312500000000e+00 -2.041571663576280046e-02
1.778808593750000000e+00 -3.598316834599599862e-02
1.779296875000000000e+00 -4.865831638121553143e-02
1.779785156250000000e+00 -1.385870340674781945e-02
1.780273437500000000e+00 -2.623186491745244098e-02
1.780761718750000000e+00 -1.077829924289287235e-02
1.781250000000000000e+00 -2.120904940132298244e-02
1.781738281250000000e+00 -7.520914066338823395e-03
1.782226562500000000e+00 2.800218175338918536e-02
1.782714843750000000e+00 5.843198170124964431e-03
1.783203125000000000e+00 3.047030790977751230e-02
1.783691406250000000e+00 1.139129324941305990e-02
